t,o,h,l,c,v
1482935400,63.4,63.4,62.83,62.99,14653348
1483021800,62.86,63.2,62.73,62.9,10250582
1483108200,62.96,62.99,62.03,62.14,25579908
1483453800,62.79,62.84,62.125,62.58,20694101
1483540200,62.48,62.75,62.12,62.3,21339969
1483626600,62.19,62.66,62.03,62.3,24875968
1483713000,62.3,63.15,62.04,62.84,19922919
1483972200,62.76,63.08,62.54,62.64,20382730
1484058600,62.73,63.07,62.28,62.62,18593004
1484145000,62.61,63.23,62.43,63.19,21517335
1484231400,63.06,63.4,61.95,62.61,20968223
1484317800,62.62,62.865,62.35,62.7,19422310
1484663400,62.68,62.7,62.03,62.53,20663983
1484749800,62.67,62.7,62.12,62.5,19670102
1484836200,62.24,62.98,62.195,62.3,18451655
1484922600,62.67,62.82,62.37,62.74,30213462
1485181800,62.7,63.1159,62.57,62.96,23097581
1485268200,63.2,63.735,62.94,63.52,24672940
1485354600,63.95,64.1,63.45,63.68,24654933
1485441000,64.12,64.535,63.55,64.27,43554645
1485527400,65.39,65.91,64.89,65.78,44817972
1485786600,65.69,65.79,64.8,65.13,31651445
1485873000,64.86,65.15,64.26,64.65,25270549
1485959400,64.355,64.62,63.47,63.58,39671528
1486045800,63.25,63.41,62.75,63.17,45827013
1486132200,63.5,63.7,63.07,63.68,30301759
1486391400,63.5,63.65,63.14,63.64,19796360
1486477800,63.74,63.78,63.23,63.43,20277226
1486564200,63.57,63.81,63.22,63.34,18096358
1486650600,63.52,64.435,63.32,64.06,22644443
1486737000,64.25,64.3,63.975,64,18170729
1486996200,64.24,64.86,64.13,64.72,22920101
1487082600,64.41,64.72,64.02,64.57,23108426
1487169000,64.5,64.57,64.155,64.53,17005157
1487255400,64.74,65.24,64.44,64.52,20546345
1487341800,64.47,64.69,64.3,64.62,21248818
1487687400,64.61,64.95,64.45,64.49,20655869
1487773800,64.33,64.39,64.05,64.36,19292651
1487860200,64.42,64.7285,64.195,64.62,20273128
1487946600,64.53,64.8,64.135,64.62,21796800
1488205800,64.54,64.54,64.045,64.23,15871507
1488292200,64.08,64.2,63.76,63.98,23239825
1488378600,64.13,64.99,64.0218,64.94,26937459
1488465000,64.69,64.75,63.88,64.01,24539597
1488551400,63.99,64.28,63.62,64.25,18139405
1488810600,63.97,64.56,63.81,64.27,18750255
1488897000,64.19,64.775,64.19,64.4,18520987
1488983400,64.26,65.085,64.25,64.99,21510907
1489069800,65.19,65.2,64.48,64.73,19846832
1489156200,65.11,65.26,64.75,64.93,19538245
1489411800,65.01,65.195,64.57,64.71,20100035
1489498200,64.53,64.55,64.15,64.41,14280202
1489584600,64.55,64.92,64.25,64.75,24833810
1489671000,64.75,64.76,64.3,64.64,20674296
1489757400,64.91,65.24,64.68,64.87,49219686
1490016600,64.91,65.175,64.72,64.93,14598083
1490103000,65.19,65.5,64.13,64.21,26640480
1490189400,64.12,65.14,64.12,65.03,20680015
1490275800,64.94,65.235,64.765,64.87,19269203
1490362200,65.12,65.45,64.76,64.98,22617105
1490621400,64.63,65.22,64.35,65.1,18614662
1490707800,64.96,65.47,64.65,65.29,20080358
1490794200,65.12,65.5,64.9475,65.47,13604691
1490880600,65.42,65.98,65.36,65.71,15122823
1490967000,65.65,66.19,65.45,65.86,21040331
1491226200,65.81,65.94,65.19,65.55,20400871
1491312600,65.39,65.81,65.28,65.73,12997449
1491399000,66.3,66.35,65.4443,65.56,21448594
1491485400,65.6,66.055,65.48,65.73,18103453
1491571800,65.85,65.96,65.44,65.68,14108533
1491831000,65.61,65.82,65.36,65.53,17952742
1491917400,65.6,65.61,64.85,65.48,18791533
1492003800,65.42,65.51,65.11,65.23,17108513
1492090200,65.29,65.86,64.95,64.95,17896483
1492435800,65.04,65.49,65.01,65.48,16689265
1492522200,65.33,65.71,65.16,65.39,15155611
1492608600,65.65,65.75,64.89,65.04,26992771
1492695000,65.46,65.75,65.14,65.5,22299477
1492781400,65.67,66.7,65.45,66.4,32522645
1493040600,67.48,67.66,67.1,67.53,29769976
1493127000,67.9,68.04,67.6,67.92,30106782
1493213400,68.08,68.31,67.62,67.83,26190770
1493299800,68.15,68.38,67.58,68.27,34970953
1493386200,68.91,69.14,67.69,68.46,39548818
1493645400,68.68,69.55,68.5,69.41,31954362
1493731800,69.71,69.71,69.13,69.3,23906119
1493818200,69.38,69.38,68.71,69.08,28927973
1493904600,69.03,69.08,68.64,68.81,21749409
1493991000,68.9,69.03,68.485,69,19128782
1494250200,68.97,69.05,68.42,68.94,18566087
1494336600,68.86,69.28,68.68,69.04,22858414
1494423000,68.99,69.56,68.92,69.31,17977830
1494509400,68.36,68.73,68.12,68.46,28789413
1494595800,68.61,68.61,68.04,68.38,18714123
1494855000,68.14,68.48,67.57,68.43,31530301
1494941400,68.23,69.44,68.16,69.41,34956038
1495027800,68.89,69.1,67.43,67.48,30548781
1495114200,67.4,68.13,67.14,67.71,25201274
1495200600,67.5,68.095,67.43,67.69,26961119
1495459800,67.89,68.5,67.5,68.45,16237550
1495546200,68.72,68.75,68.38,68.68,15425824
1495632600,68.87,68.88,68.45,68.77,14666865
1495719000,68.97,69.88,68.91,69.62,21854095
1495805400,69.8,70.22,69.52,69.96,19827923
1496151000,69.79,70.41,69.77,70.41,17072838
1496237400,70.53,70.74,69.81,69.84,30436364
1496323800,70.24,70.61,69.451,70.1,21603601
1496410200,70.44,71.86,70.24,71.76,34770261
1496669400,71.97,72.89,71.81,72.28,33316760
1496755800,72.3,72.62,72.27,72.52,31511065
1496842200,72.635,72.77,71.95,72.39,22301765
1496928600,72.51,72.52,71.5,71.95,24588270
1497015000,72.035,72.08,68.59,70.32,49187396
1497274200,69.25,69.94,68.13,69.78,47761743
1497360600,70.02,70.82,69.96,70.65,25258614
1497447000,70.91,71.1,69.43,70.27,25510685
1497533400,69.27,70.21,68.8,69.9,26068709
1497619800,69.73,70.0252,69.22,70,48345085
1497879000,70.5,70.945,70.35,70.87,23798268
1497965400,70.82,70.87,69.87,69.91,21512231
1498051800,70.21,70.62,69.94,70.27,19891051
1498138200,70.54,70.59,69.71,70.26,22965738
1498224600,70.09,71.25,69.92,71.21,27617291
1498483800,71.4,71.71,70.445,70.53,19606974
1498570200,70.11,70.18,69.18,69.21,25215128
1498656600,69.21,69.841,68.79,69.8,25806200
1498743000,69.38,69.49,68.09,68.49,28918715
1498829400,68.78,69.38,68.74,68.93,24161068
1499088600,69.33,69.6,68.02,68.17,16165538
1499261400,68.255,69.44,68.22,69.08,21176272
1499347800,68.27,68.78,68.12,68.57,21117572
1499434200,68.7,69.84,68.7,69.46,16878317
1499693400,69.46,70.25,69.2,69.98,15014503
1499779800,70,70.68,69.75,69.99,17460022
1499866200,70.69,71.28,70.55,71.15,17750925
1499952600,71.5,72.0399,71.31,71.77,20269816
1500039000,72.24,73.27,71.96,72.78,25868086
1500298200,72.8,73.45,72.72,73.35,21803907
1500384600,73.09,73.39,72.66,73.3,26435296
1500471000,73.5,74.04,73.45,73.86,22416222
1500557400,74.18,74.3,73.28,74.22,42361025
1500643800,73.45,74.29,73.17,73.79,46717082
1500903000,73.53,73.75,73.13,73.6,21394826
1500989400,73.8,74.31,73.5,74.19,22018681
1501075800,74.34,74.38,73.81,74.05,16252233
1501162200,73.76,74.42,72.32,73.16,36844220
1501248600,72.67,73.31,72.54,73.04,18306680
1501507800,73.3,73.44,72.41,72.7,23600054
1501594200,73.1,73.42,72.49,72.58,20823890
1501680600,72.55,72.56,71.445,72.26,26499158
1501767000,72.19,72.44,71.845,72.15,18214424
1501853400,72.4,73.04,72.24,72.68,22578952
1502112600,72.8,72.9,72.26,72.4,18705681
1502199000,72.09,73.13,71.75,72.79,22044587
1502285400,72.25,72.51,72.05,72.47,22213410
1502371800,71.9,72.19,71.35,71.41,24734461
1502458200,71.61,72.7,71.28,72.5,21443675
1502717400,73.06,73.72,72.95,73.59,20096592
1502803800,73.59,73.59,73.04,73.22,19181402
1502890200,73.34,74.1,73.17,73.65,18150402
1502976600,73.58,73.87,72.4,72.4,22977519
1503063000,72.27,72.84,71.93,72.49,18761491
1503322200,72.47,72.48,71.7,72.15,17734767
1503408600,72.35,73.24,72.35,73.16,14343674
1503495000,72.96,73.15,72.53,72.72,13766507
1503581400,72.74,72.86,72.07,72.69,17098282
1503667800,72.86,73.35,72.48,72.82,12794301
1503927000,73.06,73.09,72.55,72.83,14569715
1504013400,72.25,73.16,72.05,73.05,11478382
1504099800,73.01,74.2099,72.8293,74.01,16897801
1504186200,74.03,74.96,73.8,74.77,27652811
1504272600,74.71,74.74,73.64,73.94,21736161
1504618200,73.34,73.89,72.98,73.61,22242384
1504704600,73.74,74.04,73.35,73.4,16535785
1504791000,73.68,74.6,73.6,74.34,17471200
1504877400,74.33,74.44,73.84,73.98,14703816
1505136600,74.31,74.945,74.31,74.76,17910383
1505223000,74.76,75.24,74.37,74.68,14394850
1505309400,74.93,75.23,74.55,75.21,13380802
1505395800,75,75.49,74.52,74.77,15733914
1505482200,74.83,75.39,74.07,75.31,38578441
1505741400,75.23,75.97,75.04,75.16,23306959
1505827800,75.21,75.71,75.01,75.44,16093344
1505914200,75.35,75.55,74.31,74.94,21587878
1506000600,75.11,75.24,74.11,74.21,19186140
1506087000,73.99,74.51,73.85,74.41,14111365
1506346200,74.09,74.25,72.92,73.26,24149163
1506432600,73.67,73.81,72.99,73.26,18019577
1506519000,73.55,74.17,73.17,73.85,19565135
1506605400,73.54,73.97,73.31,73.87,10883787
1506691800,73.94,74.535,73.88,74.49,17079114
1506951000,74.71,75.01,74.295,74.61,15304762
1507037400,74.67,74.88,74.195,74.26,12190403
1507123800,74,74.72,73.71,74.69,13317681
1507210200,75.22,76.12,74.96,75.97,21195261
1507296600,75.67,76.03,75.54,76,13959814
1507555800,75.97,76.55,75.86,76.29,11386502
1507642200,76.33,76.63,76.14,76.29,13944545
1507728600,76.36,76.46,75.95,76.42,15388898
1507815000,76.49,77.29,76.37,77.12,16876538
1507901400,77.59,77.87,77.29,77.49,15335742
1508160600,77.42,77.81,77.35,77.65,12380093
1508247000,77.47,77.62,77.25,77.59,16823989
1508333400,77.67,77.85,77.37,77.61,13300701
1508419800,77.57,77.93,77.35,77.91,15092758
1508506200,78.32,78.97,78.22,78.81,22866426
1508765400,78.99,79.34,78.76,78.83,20627173
1508851800,78.9,79.2,78.46,78.86,17517182
1508938200,78.58,79.1,78.01,78.63,20410808
1509024600,79.2,79.42,78.75,78.76,32120717
1509111000,84.37,86.2,83.61,83.81,71066729
1509370200,83.7,84.325,83.105,83.89,31756653
1509456600,84.36,84.36,83.11,83.18,27086575
1509543000,83.68,83.76,82.88,83.18,22307371
1509629400,83.35,84.46,83.12,84.05,23992945
1509715800,84.08,84.54,83.4,84.14,17633543
1509978600,84.2,84.7,84.0825,84.47,19860852
1510065000,84.77,84.9,83.93,84.27,17939727
1510151400,84.14,84.61,83.83,84.56,18034170
1510237800,84.11,84.27,82.9,84.09,21178356
1510324200,83.79,84.095,83.23,83.87,19397793
1510583400,83.66,83.94,83.46,83.93,14196896
1510669800,83.5,84.1,82.98,84.05,18801280
1510756200,83.47,83.69,82.69,82.98,19383102
1510842600,83.1,83.42,82.94,83.2,20962750
1510929000,83.12,83.12,82.24,82.4,22078993
1511188200,82.4,82.59,82.25,82.53,16314978
1511274600,82.74,83.84,82.74,83.72,21237454
1511361000,83.83,83.9,83.04,83.11,20553089
1511533800,83.01,83.43,82.78,83.26,7197034
1511793000,83.31,83.98,83.3,83.87,18265242
1511879400,84.07,85.06,84.02,84.88,21925959
1511965800,84.71,84.9172,83.175,83.34,27381109
1512052200,83.51,84.52,83.34,84.17,33054647
1512138600,83.6,84.81,83.22,84.26,29532132
1512397800,84.42,84.4299,80.7,81.08,39094880
1512484200,81.34,82.68,80.9801,81.59,26152261
1512570600,81.55,83.14,81.43,82.78,26162054
1512657000,82.54,82.8,82,82.49,23184547
1512743400,83.63,84.58,83.33,84.16,24489106
1513002600,84.29,85.37,84.12,85.23,22857854
1513089000,85.31,86.05,85.08,85.58,23924105
1513175400,85.74,86,85.17,85.35,22062679
1513261800,85.43,85.8739,84.53,84.69,19305961
1513348200,85.26,87.09,84.88,86.85,53936687
1513607400,87.12,87.4999,86.23,86.38,22283752
1513693800,86.35,86.35,85.27,85.83,23524787
1513780200,86.2,86.3,84.71,85.52,23674931
1513866600,86.05,86.1,85.4,85.5,17990745
1513953000,85.4,85.63,84.92,85.51,14145841
1514298600,85.31,85.5346,85.03,85.4,9891237
1514385000,85.65,85.98,85.215,85.71,14678025
1514471400,85.9,85.93,85.55,85.72,10594344
1514557800,85.63,86.05,85.5,85.54,18717406
1514903400,86.125,86.31,85.5,85.95,22483797
1514989800,86.055,86.51,85.97,86.35,26061439
1515076200,86.59,87.66,86.57,87.11,21911974
1515162600,87.66,88.41,87.43,88.19,23407110
1515421800,88.2,88.58,87.6046,88.28,22113049
1515508200,88.65,88.7272,87.86,88.22,19484317
1515594600,87.86,88.19,87.41,87.82,18652201
1515681000,88.13,88.13,87.24,88.08,17808877
1515767400,88.67,89.78,88.45,89.6,24271531
1516113000,90.1,90.79,88.0104,88.35,36599736
1516199400,89.08,90.28,88.75,90.14,25621164
1516285800,89.8,90.67,89.66,90.1,24159683
1516372200,90.14,90.61,89.66,90,36875013
1516631400,90,91.62,89.74,91.61,23601555
1516717800,91.9,92.3,91.54,91.9,23412841
1516804200,92.55,93.43,91.58,91.82,33277483
1516890600,92.465,93.24,91.93,92.33,26383238
1516977000,93.12,94.06,92.58,94.06,29172167
1517236200,95.14,95.45,93.72,93.92,31569940
1517322600,93.3,93.66,92.1,92.74,38635053
1517409000,93.75,95.4,93.51,95.01,48756338
1517495400,94.79,96.07,93.5813,94.26,47227882
1517581800,93.64,93.97,91.5,91.78,47867753
1517841000,90.56,93.24,88,88,51031465
1517927400,86.89,91.475,85.25,91.33,67998564
1518013800,90.49,91.77,89.2,89.61,41107592
1518100200,89.71,89.875,84.76,85.01,55628657
1518186600,86.3,88.93,83.83,88.18,63499065
1518445800,88.735,89.78,87.9295,89.13,35720341
1518532200,88.93,90,87.8,89.83,26407702
1518618600,88.51,90.99,88.41,90.81,34960912
1518705000,91.21,92.72,90.62,92.66,27823866
1518791400,92.45,93.5,91.8,92,30596919
1519137000,91.475,93.06,91.01,92.72,30911725
1519223400,92.98,93.3595,91.49,91.49,26922503
1519309800,92.05,92.73,91.36,91.73,24392753
1519396200,92.75,94.07,92.36,94.06,26329226
1519655400,94.4,95.45,94.25,95.42,30199846
1519741800,95.74,95.84,94.2,94.2,25869119
1519828200,94.84,95.705,93.63,93.77,31167338
1519914600,93.99,94.57,91.84,92.85,37135561
1520001000,91.58,93.15,90.86,93.05,32830389
1520260200,92.34,94.27,92.26,93.64,23901578
1520346600,94.34,94.49,92.941,93.32,22175776
1520433000,93.16,93.9406,92.43,93.86,26716127
1520519400,94.27,95.1,93.765,94.43,25887828
1520605800,95.29,96.54,95,96.54,36937254
1520861400,96.5,97.21,96.04,96.77,26073742
1520947800,97,97.24,93.97,94.41,35387817
1521034200,95.12,95.41,93.5,93.85,32131981
1521120600,93.53,94.58,92.83,94.18,27610998
1521207000,94.68,95.38,93.92,94.6,49081279
1521466200,93.74,93.9,92.11,92.89,33344085
1521552600,93.05,93.77,93,93.13,23075240
1521639000,92.93,94.05,92.21,92.48,24457082
1521725400,91.265,91.75,89.66,89.79,38604715
1521811800,89.5,90.46,87.08,87.18,44068949
1522071000,90.61,94,90.4,93.78,56396780
1522157400,94.94,95.139,88.51,89.47,56569011
1522243800,89.82,91.23,88.873,89.39,52501146
1522330200,90.18,92.29,88.4,91.27,45867548
1522675800,90.47,90.88,87.51,88.52,48515417
1522762200,89.575,90.05,87.89,89.71,37213837
1522848600,87.85,92.76,87.73,92.33,35559956
1522935000,92.435,93.065,91.4,92.38,29771881
1523021400,91.49,92.46,89.48,90.23,38026000
1523280600,91.04,93.17,90.62,90.77,31533943
1523367000,92.39,93.28,91.64,92.88,26939883
1523453400,92.01,93.29,91.48,91.86,24872110
1523539800,92.43,94.16,92.43,93.58,26758879
1523626200,94.05,94.18,92.44,93.08,23346063
1523885400,94.07,94.66,93.42,94.17,20288083
1523971800,95,96.54,94.88,96.07,26771000
1524058200,96.22,96.72,95.52,96.44,21043287
1524144600,96.44,97.07,95.34,96.11,23552541
1524231000,95.91,96.11,94.05,95,31154377
1524490200,95.7436,96.29,94.63,95.35,22331829
1524576600,96.242,96.47,92.41,93.12,34524799
1524663000,93.3,93.3,90.28,92.31,33729257
1524749400,93.55,95.15,93.1,94.26,42529043
1524835800,97.6,97.9,93.91,95.82,48272780
1525095000,96.33,96.3964,93.15,93.52,41523605
1525181400,93.21,95.29,92.79,95,31408927
1525267800,94.99,95.17,93.19,93.51,27471002
1525354200,92.96,94.925,92.45,94.07,31142497
1525440600,93.32,95.37,92.92,95.16,22531325
1525699800,95.17,96.71,95.1,96.22,24242019
1525786200,95.8456,96.16,95.0631,95.81,23484589
1525872600,96.01,96.97,95.05,96.94,27327410
1525959000,97.46,97.95,97.05,97.91,22388119
1526045400,97.8,97.87,97.04,97.7,16778316
1526304600,97.92,98.69,97.31,98.03,19454124
1526391000,97.24,97.85,96.34,97.32,24594010
1526477400,97.36,97.4,96.615,97.15,17384742
1526563800,96.76,97.5401,95.83,96.18,17246716
1526650200,96.01,96.93,96.01,96.36,17865840
1526909400,97,98.01,96.8,97.6,19422467
1526995800,97.68,98.17,97.2,97.5,15441189
1527082200,96.71,98.73,96.32,98.66,21251222
1527168600,98.725,98.94,96.81,98.31,26649287
1527255000,98.3,98.98,97.86,98.36,18363918
1527600600,97.84,98.88,97.23,98.01,28670981
1527687000,98.31,99.25,97.91,98.95,22158528
1527773400,99.29,99.99,98.61,98.84,34140891
1527859800,99.2798,100.86,99.17,100.79,28655624
1528119000,101.26,101.86,100.851,101.67,27281623
1528205400,102,102.33,101.53,102.19,23514402
1528291800,102.48,102.6,101.9,102.49,21122917
1528378200,102.65,102.69,100.38,100.88,28232197
1528464600,101.0924,101.95,100.54,101.63,22165128
1528723800,101.37,101.59,100.67,101.05,23490894
1528810200,101.1,101.4493,100.75,101.31,18325228
1528896600,101.72,102.01,100.56,100.85,29492875
1528983000,101.65,102.03,101,101.42,25691811
1529069400,101.51,101.53,100.07,100.13,65738585
1529328600,100.01,101.11,99.42,100.86,23586037
1529415000,99.65,101,99.5,100.86,28653087
1529501400,101.37,102.52,101.12,101.87,26180792
1529587800,102.075,102.46,100.88,101.14,23198188
1529674200,100.41,100.77,99.625,100.41,38923105
1529933400,100,100.11,97.3,98.39,35433333
1530019800,98.82,100.08,98.75,99.08,26897244
1530106200,99.58,100.02,97.4,97.54,31298386
1530192600,97.38,99.11,97.26,98.63,26650671
1530279000,98.93,99.91,98.33,98.61,28053214
1530538200,98.1,100.06,98,100.01,19564521
1530624600,100.48,100.63,98.94,99.05,14670275
1530797400,99.5,99.92,99.0299,99.76,18977402
1530883800,99.885,101.43,99.67,101.16,19234627
1531143000,101.6452,102.25,101.251,101.85,18211980
1531229400,102,102.51,101.86,102.12,19293140
1531315800,101.15,102.34,101.1,101.98,19644648
1531402200,102.77,104.41,102.73,104.19,24335929
1531488600,104.37,105.6,104.09,105.43,24653500
1531747800,105.4,105.82,104.515,104.91,21786912
1531834200,104.61,106.5,104.32,105.95,25901726
1531920600,105.94,106.05,104.715,105.12,29493927
1532007000,104.93,105.31,103.89,104.4,40171646
1532093400,108.08,108.2,106.08,106.27,56038827
1532352600,106.3,108.14,106.13,107.97,29706955
1532439000,108.57,108.82,107.26,107.66,26316619
1532525400,107.955,111.15,107.6,110.83,30798058
1532611800,110.74,111,109.5,109.62,31372110
1532698200,110.18,110.18,106.14,107.68,37005292
1532957400,107.19,107.53,104.76,105.37,34668327
1533043800,106.49,106.72,105.38,106.08,27655152
1533130200,106.03,106.446,105.42,106.28,23628699
1533216600,105.4,108.09,104.84,107.57,26104258
1533303000,107.8,108.05,106.82,108.04,18659599
1533562200,108.12,108.42,107.559,108.13,20265947
1533648600,108.56,109.1,108.17,108.88,16080214
1533735000,109.33,109.75,108.7599,109.49,15487502
1533821400,109.71,110.16,109.6,109.67,13677211
1533907800,109.42,109.69,108.38,109,18183724
1534167000,109.24,109.58,108.1,108.21,18474884
1534253400,108.56,109.75,108.04,109.56,16788314
1534339800,108.49,108.985,106.82,107.66,29982806
1534426200,108.3,108.86,107.3,107.64,21384289
1534512600,107.36,107.9,106.69,107.58,18061512
1534771800,107.51,107.9,106.48,106.87,17914201
1534858200,106.92,107.35,105.85,105.98,22881861
1534944600,105.85,107.34,105.78,107.06,18000639
1535031000,107.15,108.18,106.87,107.56,18167723
1535117400,107.67,108.56,107.56,108.4,17234020
1535376600,109.27,109.64,108.51,109.6,19662331
1535463000,109.94,110.5,109.79,110.26,19151528
1535549400,110.45,112.03,110.27,112.02,20818044
1535635800,111.67,112.61,111.44,111.95,22798702
1535722200,111.685,112.777,111.515,112.33,23222713
1536067800,110.85,111.955,110.22,111.71,22634641
1536154200,111.01,111.42,108.1,108.49,32872352
1536240600,108.25,108.99,107.51,108.74,23477624
1536327000,108.23,108.7248,107.23,108.21,22498646
1536586200,108.84,109.64,108.36,109.38,20727906
1536672600,108.9,111.59,108.89,111.24,24301774
1536759000,111.43,111.85,110.51,111.71,18891064
1536845400,112.12,113.725,112.12,112.91,26055620
1536931800,113.36,113.73,112.44,113.37,19122349
1537191000,113.69,113.7,111.86,112.14,20736516
1537277400,112.19,113.695,111.72,113.21,22170934
1537363800,113.05,113.32,111.035,111.7,21728429
1537450200,112.28,113.8,111.93,113.57,23714512
1537536600,114,115.29,113.51,114.26,71229698
1537795800,113.03,114.9,112.2175,114.67,27334460
1537882200,114.8,115.1,113.75,114.45,22668014
1537968600,114.47,115.055,113.74,113.98,19352025
1538055000,114.78,114.91,114.2,114.41,19091299
1538141400,114.19,114.57,113.68,114.37,21647811
1538400600,114.75,115.68,114.73,115.61,18883079
1538487000,115.3,115.84,114.44,115.15,20787239
1538573400,115.42,116.18,114.93,115.17,16648018
1538659800,114.61,114.7588,111.63,112.79,34821717
1538746200,112.63,113.17,110.64,112.13,29068859
1539005400,111.66,112.03,109.34,110.85,29640588
1539091800,111.14,113.08,110.8,112.26,26198594
1539178200,111.24,111.5,105.79,106.16,61376315
1539264600,105.35,108.93,104.2,105.91,63904282
1539351000,109.01,111.24,107.12,109.57,47742109
1539610200,108.91,109.48,106.9468,107.6,32068103
1539696600,109.54,111.41,108.95,111,31610164
1539783000,111.68,111.81,109.5482,110.71,26548243
1539869400,110.1,110.53,107.83,108.5,32506192
1539955800,108.93,110.86,108.21,108.66,32785475
1540215000,109.32,110.54,108.24,109.63,26545607
1540301400,107.77,108.97,105.11,108.1,43770429
1540387800,108.41,108.49,101.5901,102.32,63897759
1540474200,106.55,109.27,106.15,108.3,61646819
1540560600,105.69,108.75,104.76,106.96,55523104
1540819800,108.105,108.7,101.63,103.85,55162001
1540906200,103.66,104.38,100.11,103.73,65350878
1540992600,105.435,108.14,105.39,106.81,51062383
1541079000,107.05,107.32,105.53,105.92,33384201
1541165400,106.48,107.32,104.975,106.16,37680194
1541428200,106.37,107.74,105.9,107.51,27922144
1541514600,107.38,108.84,106.28,107.72,24340248
1541601000,109.44,112.24,109.4,111.96,37901704
1541687400,111.8,112.21,110.91,111.75,25644105
1541773800,110.85,111.45,108.76,109.57,32039223
1542033000,109.42,109.96,106.1,106.87,33621807
1542119400,107.55,108.74,106.64,106.94,35374583
1542205800,108.1,108.26,104.47,104.97,39495141
1542292200,104.99,107.8,103.91,107.28,38505165
1542378600,107.08,108.88,106.8,108.29,33502121
1542637800,108.27,108.56,103.55,104.62,44773899
1542724200,101.8,102.97,99.3528,101.71,64052457
1542810600,103.6,104.43,102.24,103.11,28130621
1542983400,102.17,103.8099,102,103.07,13823099
1543242600,104.79,106.63,104.58,106.47,32336165
1543329000,106.27,107.33,105.36,107.14,29124486
1543415400,107.89,111.33,107.86,111.12,46788461
1543501800,110.33,111.115,109.03,110.19,28123195
1543588200,110.7,110.97,109.36,110.89,33665624
1543847400,113,113.42,110.73,112.09,34732772
1543933800,111.94,112.6373,108.2115,108.52,45196984
1544106600,105.82,109.24,105,109.19,49107431
1544193000,108.38,109.45,104.3,104.82,45044937
1544452200,104.8,107.98,103.89,107.59,40801525
1544538600,109.8,110.95,107.44,108.59,42381947
1544625000,110.89,111.27,109.04,109.08,36183020
1544711400,109.58,110.87,108.63,109.45,31333362
1544797800,108.25,109.26,105.5,106.03,47043136
1545057000,105.41,105.8,101.71,102.89,56957314
1545143400,103.75,104.51,102.52,103.97,49319196
1545229800,103.65,106.88,101.35,103.69,68198186
1545316200,103.05,104.31,98.78,101.51,70334184
1545402600,101.63,103,97.46,98.23,111242070
1545661800,97.68,97.97,93.98,94.13,43935192
1545834600,95.14,100.69,93.96,100.56,51634793
1545921000,99.3,101.19,96.4,101.18,49498509
1546007400,102.09,102.41,99.52,100.39,38169312
1546266600,101.29,102.4,100.44,101.57,33173765
1546439400,99.55,101.75,98.94,101.12,35329345
1546525800,100.1,100.185,97.2,97.4,42578410
1546612200,99.72,102.51,98.93,101.93,44060620
1546871400,101.64,103.2681,100.98,102.06,35656136
1546957800,103.04,103.97,101.7134,102.8,31514415
1547044200,103.86,104.88,103.2445,104.27,32280840
1547130600,103.22,103.75,102.38,103.6,30067556
1547217000,103.19,103.44,101.64,102.8,28314202
1547476200,101.9,102.8716,101.26,102.05,28437079
1547562600,102.51,105.05,101.88,105.01,31587616
1547649000,105.26,106.255,104.96,105.38,29853865
1547735400,105,106.625,104.76,106.12,28393015
1547821800,107.46,107.9,105.91,107.71,37427587
1548167400,106.75,107.1,104.86,105.68,32371253
1548253800,106.12,107.04,105.34,106.71,25874294
1548340200,106.86,107,105.34,106.2,23164838
1548426600,107.24,107.88,106.59,107.17,31218193
1548685800,106.26,106.48,104.66,105.08,29476719
1548772200,104.88,104.97,102.17,102.94,31490547
1548858600,104.62,106.38,104.33,106.38,49471866
1548945000,103.8,105.22,103.18,104.43,55636391
1549031400,103.775,104.0999,102.35,102.78,35535690
1549290600,102.87,105.8,102.77,105.74,31315282
1549377000,106.06,107.27,105.96,107.22,27325365
1549463400,107,107,105.53,106.03,20609759
1549549800,105.185,105.59,104.29,105.27,29760697
1549636200,104.39,105.78,104.2603,105.67,21461093
1549895400,106.2,106.58,104.965,105.25,18914123
1549981800,106.14,107.14,105.48,106.89,25056595
1550068200,107.5,107.78,106.71,106.81,18394869
1550154600,106.31,107.29,105.66,106.9,21784703
1550241000,107.91,108.3,107.3624,108.22,26606886
1550586600,107.79,108.66,107.78,108.17,18038460
1550673000,107.86,107.94,106.29,107.15,21607671
1550759400,106.9,109.48,106.87,109.41,29063231
1550845800,110.05,111.2,109.82,110.97,27763218
1551105000,111.76,112.18,111.26,111.59,23750599
1551191400,111.26,113.24,111.17,112.36,21536733
1551277800,111.69,112.36,110.88,112.17,21487062
1551364200,112.04,112.88,111.73,112.03,29083934
1551450600,112.89,113.02,111.665,112.53,23501169
1551709800,113.02,113.25,110.8,112.26,26608014
1551796200,112.25,112.39,111.23,111.7,19538318
1551882600,111.87,112.66,111.43,111.75,17686996
1551969000,111.4,111.55,109.865,110.39,25338954
1552055400,109.16,110.71,108.8,110.51,22818430
1552311000,110.99,112.95,110.98,112.83,26491618
1552397400,112.82,113.99,112.6499,113.62,26132717
1552483800,114.13,115,113.78,114.5,35513771
1552570200,114.54,115.2,114.33,114.59,30763367
1552656600,115.34,117.25,114.59,115.91,54630661
1552915800,116.17,117.61,116.05,117.57,31207596
1553002200,118.09,118.44,116.99,117.65,37588697
1553088600,117.39,118.75,116.71,117.52,28113343
1553175000,117.135,120.82,117.09,120.22,29854446
