t,o,h,l,c,v
1412688600,63.98,64.01,63.09,63.09,11281754
1412775000,63.22,64.75,63.055,64.7,11412295
1412861400,64.6,64.665,63.32,63.36,15686362
1412947800,63.29,64.06,62.97,62.97,15607184
1413207000,63,63.03,61.41,61.48,17939415
1413293400,61.85,62.06,60.6,61.02,19320985
1413379800,60.33,60.79,59.205,60.52,32120124
1413466200,59.7,60.915,59.45,60.21,30185004
1413552600,60.79,61.56,60.645,61.17,15704741
1413811800,60.97,61.96,60.97,61.91,9854756
1413898200,62.43,63.59,62.37,63.55,14962042
1413984600,63.57,63.73,63.05,63.23,13813756
1414071000,63.73,64.66,63.73,64.31,11165017
1414157400,64.49,65.24,64.35,65.21,9703455
1414416600,65.22,65.35,64.99,65.28,9110783
1414503000,65.8,65.8,65.18,65.76,8770851
1414589400,65.74,65.975,65.35,65.79,10162376
1414675800,65.69,67.04,65.63,67,11630631
1414762200,67.86,67.99,67.05,67.27,11388664
1415025000,67.37,67.46,66.87,67.35,8681072
1415111400,67.33,67.54,66.95,67.36,5716005
1415197800,67.97,67.99,67.13,67.29,6592084
1415284200,67.38,67.85,67.38,67.7,7962369
1415370600,67.7,67.76,66.82,67.03,13895564
1415629800,67.18,67.7351,66.92,67.71,5455262
1415716200,67.86,68.21,67.69,67.96,9777484
1415802600,67.7,67.97,67.59,67.86,3879944
1415889000,67.96,68.2,67.49,67.81,5216636
1415975400,67.79,67.79,66.98,67.25,6331845
1416234600,67.11,67.76,67.11,67.58,8587202
1416321000,67.63,68.72,67.57,68.67,8240094
1416407400,68.59,68.63,68.1102,68.29,6253619
1416493800,67.99,68.27,67.775,68,9041595
1416580200,68.68,68.82,68.13,68.32,8098686
1416839400,68.59,68.68,68.45,68.67,5020069
1416925800,68.81,68.97,68.485,68.76,5510248
1417012200,68.99,69.21,68.72,69.18,5325907
1417185000,69.25,69.99,69.25,69.61,4395483
1417444200,69.36,69.94,69.27,69.44,8537446
1417530600,69.69,70.31,69.69,70.21,7444845
1417617000,70.37,70.4272,70.05,70.32,6576989
1417703400,70.2,70.61,69.96,70.23,4235366
1417789800,70.28,70.849,70.21,70.79,8325072
1418049000,70.7,71.4263,70.7,71.04,5942764
1418135400,70.22,70.81,69.81,70.74,9776261
1418221800,70.69,70.73,69.6,69.65,9011217
1418308200,69.91,70.67,69.69,69.85,7383296
1418394600,69.46,69.86,68.72,68.78,10438571
1418653800,69.19,69.21,67.91,68.15,17776209
1418740200,67.86,69.02,67.32,67.36,14735628
1418826600,67.44,68.785,67.31,68.62,17776237
1418913000,69.43,70.51,69.28,70.5,16048093
1418999400,70.5,70.93,70.02,70.41,17821989
1419258600,70,70.12,69.39,69.74,9896619
1419345000,69.9,69.95,67.78,68.14,22190387
1419431400,68.19,69.025,68.13,68.64,4519110
1419604200,68.91,69.32,68.87,69.13,4242831
1419863400,69.06,69.47,68.98,69.37,5225880
1419949800,69.26,69.42,68.99,69.07,4965135
1420036200,69.27,69.66,68.37,68.38,7863590
1420209000,68.71,69.3501,68.35,68.63,7516770
1420468200,68.32,68.875,68.15,68.28,10784758
1420554600,68.51,69.09,67.63,68.05,13344507
1420641000,68.51,69.67,68.36,69.65,14146442
1420727400,70.34,70.92,70.22,70.84,22138371
1420813800,70.9,70.98,69.97,70.21,9724348
1421073000,70.75,70.996,70.05,70.24,11972057
1421159400,70.9,71.29,69.34,69.93,14219779
1421245800,69.26,69.995,69.07,69.82,12547964
1421332200,70.08,70.21,69.0301,69.07,16382777
1421418600,68.96,70.495,68.94,70.37,13759279
1421764200,70.48,70.66,69.55,70.37,10387243
1421850600,70.3,70.78,69.95,70.51,8391032
1421937000,70.82,71.36,69.84,71.35,11497378
1422023400,71.25,71.32,70.905,70.94,6815557
1422282600,71.01,71.35,70.58,71.31,7871692
1422369000,70.67,71.3,70.5,70.8,10040133
1422455400,70.93,71.19,69.665,69.78,11005442
1422541800,69.78,70.43,69.22,70.37,12119965
1422628200,70.07,70.53,69.17,69.27,13886498
1422887400,69.4,69.69,68.44,69.66,18042262
1422973800,70,70.16,69.07,70.13,17432769
1423060200,69.29,69.63,68.87,69.25,15184796
1423146600,69.69,70.48,69.69,70.42,10801369
1423233000,70.42,70.7099,69.59,69.78,11886074
1423492200,69.46,69.6599,68.8,68.96,8139027
1423578600,69.52,70.19,69.36,70.12,8629017
1423665000,70.18,70.57,69.79,70.19,8088132
1423751400,70.52,70.639,69.85,70.44,10124113
1423837800,70.49,70.78,70.17,70.72,8592300
1424183400,70.79,71.26,70.72,71.23,8381717
1424269800,71.22,71.35,70.87,71.31,7780916
1424356200,71.23,71.55,71.11,71.43,5383564
1424442600,71.33,72.21,71.2,72.18,8213664
1424701800,72.29,72.74,72.1611,72.51,8577479
1424788200,72.61,72.65,72.15,72.42,8052216
1424874600,72.36,72.605,72.1,72.39,9629676
1424961000,72.39,72.62,72.0501,72.59,4424872
1425047400,72.56,72.65,72.2,72.24,6745251
1425306600,72.47,72.91,72.34,72.89,6769915
1425393000,72.85,72.86,71.87,72.23,10144017
1425479400,72.02,72.68,71.6,72.58,9153510
1425565800,72.67,73.17,72.58,72.84,6252116
1425652200,72.5,72.66,71.315,71.41,12314891
1425907800,71.63,71.92,71.22,71.85,10306278
1425994200,71.22,71.54,71,71.05,12323925
1426080600,71.43,71.51,70.9627,71.01,7525106
1426167000,71.34,71.95,71.27,71.95,7574171
1426253400,71.85,72.28,71.33,71.81,6480353
1426512600,72.43,73.41,72.17,73.4,13635139
1426599000,73.14,73.34,72.735,73.19,10142499
1426685400,73.03,74.45,72.75,74.14,12886940
1426771800,74.14,74.665,74.01,74.57,9403877
1426858200,75.4,76.01,74.48,74.9,9544290
1427117400,74.67,75.09,74.404,74.69,4667762
1427203800,74.78,74.98,74.03,74.04,8467691
1427290200,74.25,74.62,72.67,72.69,15039073
1427376600,72.28,73.12,71.92,72.52,18253751
1427463000,72.72,73.32,72.6,73.04,8841565
1427722200,73.63,73.89,73.54,73.78,8008154
1427808600,73.49,74.17,72.5,72.5,8442900
1427895000,72.53,72.81,71.31,71.77,21829329
1427981400,71.84,72.32,71.64,71.99,7560107
1428327000,71.59,72.49,71.5,72.1,5746209
1428413400,72.28,72.81,72.21,72.27,5599340
1428499800,72.43,73.2,72.34,72.88,12577094
1428586200,72.9,73.55,72.795,73.43,8181416
1428672600,73.5,74.16,73.21,74.06,5084287
1428931800,74.11,74.44,73.63,73.66,6814835
1429018200,73.74,73.86,73.18,73.78,5878683
1429104600,74.19,74.33,73.83,73.97,6254622
1429191000,74.05,74.23,73.82,73.93,4439529
1429277400,73.46,73.65,72.815,73.29,12115355
1429536600,73.66,73.94,73.55,73.74,6659541
1429623000,74.11,74.45,74.08,74.23,6577201
1429709400,74.4,74.51,73.97,74.35,6078169
1429795800,74.24,74.82,73.89,74.63,10532499
1429882200,74.48,74.73,74.07,74.39,10397196
1430141400,74.57,74.64,72.945,73.04,17847730
1430227800,73.25,73.53,72.2,73.4,15798381
1430314200,72.89,73.41,72.25,72.73,13661257
1430400600,72.42,72.78,71.33,71.709,14554425
1430487000,72.2,72.72,72.19,72.68,11508332
1430746200,72.96,73.43,72.79,73.14,8561748
1430832600,72.99,73,72.15,72.22,11373760
1430919000,72.41,72.45,71.42,71.94,10152164
1431005400,71.84,72.53,71.73,72.28,9019729
1431091800,73.02,73.65,72.96,73.45,11222370
1431351000,73.71,73.84,73.42,73.49,7980692
1431437400,72.96,73.32,72.68,73.02,7019849
1431523800,73.26,73.64,72.97,73.1,6005823
1431610200,73.49,74.14,73.19,74.11,6894435
1431696600,74.24,74.35,74.0295,74.26,3872343
1431955800,74.21,74.79,74.17,74.7,6792243
1432042200,74.8,75.24,74.61,75.05,5869169
1432128600,75.18,75.47,74.85,75.15,10577011
1432215000,75.13,75.2356,74.88,75.16,4537941
1432301400,75.03,75.34,74.92,74.98,4612315
1432647000,74.75,74.83,74.07,74.22,9533833
1432733400,74.48,75.16,74.28,75.08,13043718
1432819800,75.07,75.34,74.77,75.13,5766396
1432906200,75.01,75.62,74.71,74.94,9839177
1433165400,75.37,75.5299,74.74,75.24,7466723
1433251800,75,75.09,74.46,74.75,5722417
1433338200,75,75.07,74.68,74.89,5357958
1433424600,74.61,74.91,74.11,74.37,6479514
1433511000,74.27,74.39,73.74,74.34,7772234
1433770200,74.36,74.52,73.97,73.97,6736570
1433856600,74.21,74.21,73.66,73.95,8297533
1433943000,74.12,74.95,73.98,74.86,7728761
1434029400,75.44,75.49,74.97,75.37,4912014
1434115800,75,75.1099,74.34,74.44,6330563
1434375000,73.97,74.68,73.59,74.53,7150167
1434461400,74.49,74.935,74.33,74.9,6041425
1434547800,74.99,75.16,74.5,74.97,5132122
1434634200,75.11,76.276,75.08,76.03,9511182
1434720600,75.84,76.005,75.66,75.71,10327390
1434979800,76.27,76.66,76.21,76.3,6635028
1435066200,76.41,76.65,76.18,76.45,4631642
1435152600,76.35,76.42,75.68,75.68,7294405
1435239000,75.91,76.46,75.71,76.1,9232471
1435325400,76.21,76.5,75.72,75.99,6147481
1435584600,75.33,75.719,74.09,74.13,13675872
1435671000,74.93,74.95,74.15,74.39,8722219
1435757400,75.16,75.26,74.75,75.19,7756536
1435843800,75.36,75.41,74.695,74.84,5678771
1436189400,74.14,75.275,74.14,74.81,9352585
1436275800,74.91,75.17,73.885,75.17,10653269
1436362200,74.57,74.8,73.86,73.88,13074865
1436448600,74.68,74.87,74.24,74.28,6654595
1436535000,75.21,75.37,74.78,75.28,8059479
1436794200,75.82,76.08,75.61,75.92,7815118
1436880600,75.96,76.78,75.79,76.68,5831836
1436967000,76.92,77.26,76.56,76.78,6994934
1437053400,77.06,77.25,76.84,77.14,5109242
1437139800,77.05,77.07,76.66,76.97,3877857
1437399000,77.07,77.4,76.99,77.22,3874760
1437485400,77.19,77.39,76.534,76.88,8140190
1437571800,76.67,77.12,76.55,77.05,5765359
1437658200,77.19,77.35,76.625,76.77,5677435
1437744600,76,76.05,74.71,74.85,13229714
1438003800,74.67,74.93,74.39,74.78,11036985
1438090200,75.2,76.15,74.82,76.13,11445082
1438176600,76.46,76.61,75.94,76.26,9367016
1438263000,76.19,76.33,75.555,76.15,5381101
1438349400,76.44,76.93,76.39,76.59,7910277
1438608600,76.67,76.9,76.01,76.53,8447825
1438695000,76.91,76.95,76.25,76.49,10778684
1438781400,76.96,77.26,76.83,77.13,5391231
1438867800,77.2,77.27,75.375,75.45,13360150
1438954200,75.43,75.57,74.53,75.32,10863619
1439213400,75.57,76.26,75.57,75.93,7951120
1439299800,75.41,75.69,74.91,75.29,7914867
1439386200,74.72,75.42,73.9,75.34,9665895
1439472600,75.4,75.68,74.985,75.17,6329317
1439559000,74.96,75.42,74.795,75.38,5503959
1439818200,75.13,76.16,74.83,76.14,5795993
1439904600,76.06,76.444,75.91,76.03,5465905
1439991000,75.62,76.24,75.18,75.72,10070340
1440077400,75.16,75.4462,73.96,73.96,12992869
1440163800,73.22,73.85,71.69,71.7,24008292
1440423000,67.39,71.07,56.63,68.65,33675689
1440509400,70.8,71.34,67.86,67.96,17883746
1440595800,69.84,70.9,68.17,70.83,26115647
1440682200,71.75,72.31,70.69,72.21,18689677
1440768600,71.85,72.2399,71.23,71.8,10045598
1441027800,71.48,72.1,70.31,70.49,15143084
1441114200,68.64,69.76,68.32,68.64,21723623
1441200600,69.78,70.05,68.91,70.05,12491700
1441287000,70.45,70.84,69.39,69.55,14080063
1441373400,68.49,69.27,68.18,68.68,16587918
1441719000,69.94,70.7,69.52,70.6,11697448
1441805400,71.42,71.47,69.33,69.51,12423990
1441891800,69.54,70.71,69.32,70.18,17313714
1441978200,69.89,70.66,69.69,70.63,7633029
1442237400,70.65,70.7799,70.09,70.41,6232241
1442323800,70.76,71.59,70.5,71.42,8414579
1442410200,71.45,71.75,70.91,71.62,12003378
1442496600,71.55,73.26,71.55,72.27,19148977
1442583000,71.02,71.674,70.81,70.91,23715976
1442842200,71.4,71.57,69.5,69.97,23860059
1442928600,69.01,69.655,68.76,69.54,29233976
1443015000,69.6,70.12,69.11,69.47,9578719
1443101400,68.9,69.17,67.9869,68.76,20064475
1443187800,69.31,69.5199,66.345,66.88,30973747
1443447000,66.46,66.6,63.73,64.29,66470176
1443533400,64.46,65.98,64.075,64.88,31776031
1443619800,65.84,66.42,65.3796,66.23,26565616
1443706200,66.39,66.95,65.75,66.9,19853143
1443792600,66.03,68.3,65.72,68.29,23741758
1444051800,68.88,69.02,67.8,68.47,18389806
1444138200,68.25,68.45,65.91,66.86,30431551
1444224600,67.35,68.26,66.53,67.93,27466142
1444311000,67.54,68.35,66.87,68.13,23182733
1444397400,68.24,68.73,67.94,68.44,13890014
1444656600,68.14,68.84,68.05,68.62,11074523
1444743000,68.31,69.19,67.69,67.76,17273345
1444829400,68.12,68.68,67.445,67.63,21786239
1444915800,67.26,69.14,67.185,69.14,22133323
1445002200,69.33,69.86,69.155,69.76,17656979
1445261400,69.53,70.2,69.15,70.01,15694684
1445347800,69.79,70.01,68.615,68.91,14802071
1445434200,69.3,69.57,67.16,68.29,36068323
1445520600,68.39,68.5,67.03,67.88,35524535
1445607000,68.58,69.69,68.3,69.33,26524171
1445866200,69.16,70.07,68.93,69.6,17831899
1445952600,69.79,70.88,69.78,70.88,25160920
1446039000,70.77,71.505,70.14,71.47,18157979
1446125400,71.88,73,71.49,71.79,22780683
1446211800,72.01,72.205,71.34,71.34,12427166
1446474600,71.75,72.91,71.34,72.86,18646619
1446561000,72.67,72.83,72.09,72.6,10428704
1446647400,72.86,72.88,71.84,72.28,11533043
1446733800,72.33,72.35,71.37,72.05,9171965
1446820200,71.61,71.82,70.92,71.75,12661051
1447079400,71.62,71.62,70.79,71.2,15624969
1447165800,71.22,71.84,71.075,71.68,9737401
1447252200,71.95,71.95,70.96,70.97,10580927
1447338600,70.78,70.89,69.74,69.74,10870840
1447425000,69.6,70.28,69.48,69.57,18196826
1447684200,69.42,70.44,69.41,70.44,12959812
1447770600,70.58,71.21,70.22,70.74,7882337
1447857000,70.78,72.2,70.78,72.12,12816317
1447943400,71.66,71.75,70.85,70.91,11127995
1448029800,71.28,71.87,71.28,71.52,9224471
1448289000,71.38,71.78,71.13,71.34,10362770
1448375400,70.9,71.63,70.86,71.56,7174651
1448461800,71.75,72.05,71.6,71.95,4594389
1448634600,72.14,72.22,71.9,72.09,2657960
1448893800,72.2,72.21,71.11,71.11,8846140
1448980200,71.48,72.37,71.3171,72.31,10659529
1449066600,72.39,72.6085,71.59,71.7,9875112
1449153000,71.76,71.85,69.82,70.13,13191350
1449239400,70.44,71.89,70.272,71.78,14929777
1449498600,71.63,72,71.01,71.38,8511194
1449585000,70.84,71.74,70.84,71.54,7483564
1449671400,71.21,71.9,70.54,70.82,17593633
1449757800,70.82,71.84,70.75,71.35,9778498
1449844200,70.59,70.88,70.21,70.3,15178270
1450103400,70.57,70.85,69.67,70.76,21091489
1450189800,71.53,72.02,71.3,71.68,14006263
1450276200,72.28,72.72,71.27,72.61,15273744
1450362600,72.81,72.81,71.77,71.83,11469063
1450449000,71.34,71.43,70.48,70.49,15159769
1450708200,70.91,71.13,70.55,71.13,6707204
1450794600,71.38,71.71,70.965,71.61,7495791
1450881000,72.06,72.54,71.99,72.38,8090966
1450967400,72.14,72.68,72.11,72.45,2568255
1451313000,72.24,72.2999,71.91,72.11,6534743
1451399400,72.59,73.16,72.44,72.99,7243106
1451485800,72.91,73.1,72.61,72.68,8496453
1451572200,72.42,72.75,72.03,72.03,6591727
1451917800,70.77,71,70.01,70.73,19666268
1452004200,70.93,71.38,70.76,71.07,14540153
1452090600,70.06,70.98,70,70.49,14651688
1452177000,69.13,70.01,68.87,69.06,17850377
1452263400,69.47,69.65,67.9,68.02,17022809
1452522600,68.32,68.345,66.26,67.21,28563797
1452609000,67.75,68.46,66.96,68.07,13726950
1452695400,68.2,68.52,65.98,66.05,16202462
1452781800,66.22,68.26,65.81,67.82,23342269
1452868200,66.1,67.18,65.92,66.87,17882291
1453213800,67.6,67.85,66.13,66.86,13495221
1453300200,65.68,67.64,64.86,66.99,24665612
1453386600,67.16,67.5,66.16,66.79,17102840
1453473000,67.73,68.03,67.405,67.85,11343828
1453732200,67.65,68.1,67.13,67.22,10131859
1453818600,67.26,67.86,66.74,67.73,12449656
1453905000,67.61,68.32,66.49,66.96,15924738
1453991400,67.28,67.32,65.05,65.4,26127268
1454077800,65.26,66.5,65.07,66.47,17578208
1454337000,66.02,66.91,65.67,66.57,16705670
1454423400,66.1,66.275,65.41,65.61,12968699
1454509800,65.8,66.11,64.57,66.04,19453147
1454596200,65.84,66.42,65.09,65.68,18958125
1454682600,65.32,65.5,64.065,64.4,16743961
1454941800,63.68,63.945,62.76,63.52,24652766
1455028200,62.75,64.63,62.68,63.9908,20741677
1455114600,64.41,65.56,64.355,64.56,14728499
1455201000,63.4,64.03,63.04,63.52,22801091
1455287400,63.87,64.4,63.33,64.37,10315981
1455633000,65.06,65.61,64.84,65.58,17302955
1455719400,66.09,66.49,65.59,66.41,12140012
1455805800,66.49,66.76,65.84,66,9722072
1455892200,65.68,66.12,65.515,65.93,8875405
1456151400,66.47,66.88,66.36,66.87,7515726
1456237800,66.69,67.04,66.3,66.37,8211934
1456324200,65.99,66.68,65.285,66.59,11118606
1456410600,66.89,67.46,66.56,67.42,9496414
1456497000,67.73,68,67.24,67.3,10365818
1456756200,67.1,67.27,66.2,66.2292,11091742
1456842600,66.6,67.67,66.16,67.65,14549057
1456929000,67.49,67.78,67.35,67.7608,10923739
1457015400,67.59,67.65,66.9549,67.57,10815045
1457101800,67.57,67.84,67.095,67.41,9855654
1457361000,66.97,68.18,66.96,67.9508,11082434
1457447400,67.55,67.77,67.03,67.1208,8204189
1457533800,67.3,67.53,66.78,67.24,13032476
1457620200,67.57,68.03,66.76,67.28,11288361
1457706600,67.71,68.6,67.66,68.59,10618305
1457962200,68.34,68.57,68.125,68.3,6140946
1458048600,67.85,67.99,67.04,67.24,15226481
1458135000,67.11,67.465,66.55,67.08,16881339
1458221400,67.02,67.03,65.66,66.3,20920457
1458307800,66.18,67.08,66.06,66.84,19524758
1458567000,66.9,67.37,66.79,67.23,12183575
1458653400,67.01,68.11,67.01,67.9,13200185
1458739800,67.85,67.97,67.355,67.42,9105057
1458826200,67.12,67.64,66.87,67.39,8492750
1459171800,67.57,67.6399,67.1,67.2,7156295
1459258200,67.08,68.04,66.85,67.98,10455626
1459344600,68.32,68.5,67.87,67.99,7607715
1459431000,67.89,68.29,67.75,67.78,8602692
1459517400,67.5,68.8,67.37,68.55,9120164
1459776600,68.71,69.62,68.7,69.37,17381180
1459863000,68.56,68.88,68.31,68.47,16555121
1459949400,68.49,70.34,68.49,70.3108,24546616
1460035800,69.81,70.28,69.18,69.54,19216681
1460122200,69.97,70,68.935,69.35,12883771
1460381400,69.32,69.52,68.67,68.82,8695545
1460467800,68.81,69.525,68.8,69.38,13510509
1460554200,69.7,70.07,69.325,70.03,9706171
1460640600,70.01,70.3,69.81,70.07,6655195
1460727000,70.24,70.24,69.55,70.02,7945340
1460986200,69.82,70.746,69.71,70.67,11505376
1461072600,70.79,71.3,70.53,70.92,6655013
1461159000,70.94,71.64,70.88,71.3,10763418
1461245400,71.34,71.88,71.25,71.72,12463114
1461331800,71.76,72.115,71.44,71.87,12052773
1461591000,71.6,71.82,71.36,71.59,8937489
1461677400,71.73,71.73,71.11,71.32,7433502
1461763800,71.37,71.54,70.94,71.24,9121173
1461850200,70.83,71.59,70.51,70.9,19512040
1461936600,70.26,70.395,69.37,69.7908,13577850
1462195800,69.92,70.2211,69.63,70.19,9074808
1462282200,69.94,70.4,69.7,69.975,9436765
1462368600,69.53,69.65,69.11,69.3008,11802044
1462455000,69.31,69.69,69.155,69.59,10145219
1462541400,69.34,69.54,68.61,69.18,14164252
1462800600,69.18,70.185,69.15,69.97,13606997
1462887000,70.25,70.57,70.06,70.56,11073007
1462973400,70.45,70.63,69.7,69.71,8452541
1463059800,69.86,70.07,68.9,69.3,11322942
1463146200,69.22,69.67,69.08,69.14,11947338
1463405400,69.15,70.23,69.1199,70.08,8338124
1463491800,69.95,70.13,69.1,69.35,14919984
1463578200,69.24,69.99,69.17,69.64,11524253
1463664600,69.24,69.555,68.61,69.05,8765724
1463751000,69.31,69.93,69.28,69.69,7926080
1464010200,69.59,69.72,69.35,69.41,5061439
1464096600,69.76,70.52,69.67,70.41,11936372
1464183000,70.6,70.99,70.59,70.85,8953615
1464269400,70.88,71,70.63,70.86,5257683
1464355800,70.81,71.34,70.81,71.18,9641321
1464701400,71.4,71.52,71.04,71.35,7669813
1464787800,71.13,71.765,71.07,71.61,9301692
1464874200,71.55,72.53,71.46,72.53,12473090
1464960600,72.31,72.5463,71.71,72.29,13895958
1465219800,72.3,72.81,72.12,72.6808,9117597
1465306200,72.38,72.45,72.05,72.2292,6439115
1465392600,72.17,72.61,72.01,72.48,4621255
1465479000,72.32,72.835,72.15,72.36,9608545
1465565400,71.94,71.98,71.45,71.78,10270936
1465824600,71.52,72.06,71.19,71.21,8724591
1465911000,71.04,71.35,70.74,71.32,8000477
1465997400,71.51,71.66,70.77,70.83,7861117
1466083800,70.62,71.2,70.27,71.08,9341198
1466170200,70.9,70.93,69.8,70.06,10799114
1466429400,70.66,71,70.41,70.5,7983661
1466515800,70.74,70.81,70.095,70.255,7014947
1466602200,70.26,71.25,70.2,70.46,11207552
1466688600,71.08,71.39,70.75,71.38,7626917
1466775000,69.35,70.4,69.05,69.29,22576537
1467034200,68.84,69.08,68.09,68.38,18634739
1467120600,68.86,69.77,68.845,69.71,13652372
1467207000,70.2,71.24,70.2,71.04,8968421
1467293400,71.18,71.75,70.83,71.705,9535175
1467379800,71.87,72.33,71.64,72.16,6793136
1467725400,71.73,72.38,71.73,72.09,8359777
1467811800,71.98,73.05,71.9,72.9,18791528
1467898200,73.34,73.35,72.46,72.79,8022362
1467984600,73.15,73.71,72.76,73.69,11013236
1468243800,73.91,74.1,73.42,73.49,7375092
1468330200,73.65,73.955,73.59,73.85,10237174
1468416600,74.08,74.175,73.745,73.82,6401925
1468503000,74.31,74.66,73.87,74.14,4813169
1468589400,74.42,74.63,73.985,74.08,7131321
1468848600,74.1,74.25,73.84,74.11,3954259
1468935000,74.2,74.375,73.73,73.95,6634712
1469021400,74.29,74.745,74.19,74.62,6855045
1469107800,74.62,74.99,74.55,74.84,9230809
1469194200,74.83,75.08,74.615,74.99,5446479
1469453400,75.01,75.07,74.45,74.91,5868392
1469539800,74.62,74.89,74.48,74.78,6904219
1469626200,74.63,75.2355,74.49,75.12,7983149
1469712600,75,75.24,74.68,75.05,5470050
1469799000,74.91,75.34,74.731,75.2,4889200
1470058200,75.27,76,75.27,75.68,9255078
1470144600,75.74,75.74,74.93,75.39,12149329
1470231000,75.34,75.39,75.03,75.18,9761216
1470317400,75.23,75.35,74.97,75.07,8415450
1470403800,75.4,75.4,74.8301,75.25,8244367
1470663000,75.19,75.19,74.35,74.61,6655527
1470749400,75.01,75.0464,74.58,74.79,11261259
1470835800,74.76,74.76,74.34,74.535,7031564
1470922200,74.74,75.05,74.6,74.97,6599846
1471008600,74.83,74.865,74.51,74.78,6211941
1471267800,74.78,75.085,74.78,74.91,4122513
1471354200,74.8,74.81,74.24,74.24,6042305
1471440600,74.08,74.45,73.925,74.39,7296304
1471527000,74.38,74.58,74.19,74.42,4180054
1471613400,74.27,74.41,74.035,74.36,4323457
1471872600,74.39,74.785,74.31,74.51,4090216
1471959000,74.77,75,74.54,74.58,8557869
1472045400,74.55,74.705,73.23,73.41,8670361
1472131800,73.21,73.51,72.47,72.79,8766486
1472218200,72.87,73.45,72.63,73.07,9974260
1472477400,73.1,73.41,72.92,73.23,7372084
1472563800,73.32,73.32,72.8,72.98,5497785
1472650200,72.88,72.97,72.48,72.76,4756812
1472736600,72.76,72.85,72.24,72.57,9501445
1472823000,72.72,72.87,72.45,72.65,8052275
1473168600,72.77,73.07,72.66,72.91,8735819
1473255000,72.85,73.17,72.7,72.91,7561580
1473341400,72.68,73.025,72.61,72.97,4822216
1473427800,72.56,72.56,71.49,71.51,14135544
1473687000,71.105,72.76,71.09,72.57,13023429
1473773400,72.12,72.12,71.22,71.6,12194203
1473859800,71.57,72.07,71.31,71.6,13108529
1473946200,71.47,72.54,71.3,72.34,9636862
1474032600,71.99,72.21,71.825,72.11,8690989
1474291800,72.29,72.435,71.76,71.85,9919663
1474378200,72.16,72.34,72.035,72.07,5286599
1474464600,72.31,72.93,71.87,72.79,8485850
1474551000,73.09,73.47,73.05,73.34,6502150
1474637400,73.23,73.41,73.095,73.11,5420444
1474896600,72.84,72.9,72.09,72.26,5534058
1474983000,72.17,72.78,72.01,72.77,7839016
1475069400,72.84,72.85,72.28,72.66,6522589
1475155800,72.57,72.66,71.17,71.38,8857866
1475242200,71.53,72.31,71.485,72.11,7453463
1475501400,71.79,72.05,71.49,72.05,9187859
1475587800,71.97,72.27,71.5451,71.91,10594605
1475674200,72.1,72.35,71.985,72.19,12842056
1475760600,71.95,72.02,71.49,71.92,9308917
1475847000,71.85,72.21,71.45,71.87,9920420
1476106200,72,72.42,72,72.2,11039462
1476192600,71.85,71.85,70.08,70.39,12499679
1476279000,70.43,70.71,69.99,70.06,11746381
1476365400,69.65,70.35,69.42,70.09,13623090
1476451800,70.25,70.44,69.6,69.62,8382388
1476711000,69.51,69.65,69.24,69.39,8462992
1476797400,70.03,70.37,69.86,70.22,5495839
1476883800,70.31,70.37,69.935,69.96,5296697
1476970200,70.05,70.51,69.92,70.29,6876029
1477056600,69.93,69.93,69.53,69.71,5511580
1477315800,70.02,70.09,69.58,69.58,7384722
1477402200,69.5,69.71,69.29,69.38,7922100
1477488600,69.27,69.38,68.675,68.96,8073737
1477575000,69.49,69.76,69.1,69.28,6974728
1477661400,68.45,68.64,67.48,67.78,18469311
1477920600,67.76,67.77,67.335,67.36,12688999
1478007000,67.4,67.59,66.48,67,14908656
1478093400,66.87,67.385,66.65,66.65,17942887
1478179800,66.87,67.15,65.96,66.02,22074152
1478266200,66.2,67.025,66.13,66.48,21382560
1478529000,67.2,68.365,67.16,68.18,17367791
1478615400,67.74,68.825,67.65,68.37,15943912
1478701800,71.31,71.57,69.26,70.78,49750120
1478788200,71.94,72.08,71.06,71.56,28379153
1478874600,71.36,71.36,70.18,70.49,15866062
1479133800,70.8,70.88,70.13,70.27,17406162
1479220200,70.54,70.54,69.815,70.47,10371554
1479306600,70.29,70.63,70.08,70.17,7585042
1479393000,70.22,70.469,70.015,70.45,12856186
1479479400,70.51,70.699,69.66,69.7,12185025
1479738600,69.85,70.02,69.765,69.95,6791829
1479825000,69.92,69.92,68.4735,68.94,14522066
1479911400,67.79,69.22,67.79,69.21,13676020
1480084200,69.41,69.54,69.205,69.48,4009283
1480343400,69.35,69.36,68.85,68.96,6507177
1480429800,69.12,69.61,69.11,69.41,7093901
1480516200,69.46,69.48,68.72,68.75,8640677
1480602600,68.83,69,68.05,68.25,11360653
1480689000,68.37,68.68,68.14,68.41,7964530
1480948200,68.69,68.79,68.07,68.29,5832104
1481034600,68.49,68.5,68.09,68.48,5490793
1481121000,67.94,67.94,66.97,67.89,12758870
1481207400,67.68,68.09,67.29,68.02,7586638
1481293800,68.26,68.976,68.26,68.85,12100155
1481553000,68.72,69.28,68.72,69.18,15018142
1481639400,69.43,69.84,69.23,69.74,11041413
1481725800,69.73,70.1,69.1401,69.38,11682151
1481812200,69.66,69.9,69.4087,69.83,8210088
1481898600,69.68,69.87,69.38,69.58,8257063
1482157800,69.63,69.94,69.2,69.29,9318325
1482244200,69.32,69.48,69.08,69.24,4884998
1482330600,69.28,69.31,68.73,68.85,5432275
1482417000,68.76,68.96,68.48,68.94,4458413
