t,o,h,l,c,v
1623763800,226.1,226.66,222.87,223.52,2188900
1623850200,223.53,224.36,220.2,220.76,2548827
1623936600,220.27,223.095,220.27,222.21,1891008
1624023000,220.43,221.05,218.32,218.55,4016656
1624282200,219.1,223.77,218.08,222.67,3671287
1624368600,222.63,223.61,220.5128,221.44,1658943
1624455000,222.19,222.24,217,217.1,2419664
1624541400,234.92,239.37,230.42,232.97,12290462
1624627800,233.12,233.4899,229.39,230.22,6992228
1624887000,229,229.88,226.8784,228.22,2507615
1624973400,228.25,231.4,227.85,229.37,1621247
1625059800,230.09,230.8459,229.06,229.52,1786736
1625146200,229.51,231.5,228.66,231.13,1977362
1625232600,231.97,234.21,231.33,233.96,1994140
1625578200,233.63,235.575,233.2301,235.42,3125526
1625664600,234.68,236.59,233.46,235.82,3141508
1625751000,233.83,237.27,232.1,237.12,2431482
1625837400,237.17,238.4717,232.75,234.99,4030341
1626096600,235.17,238,235.15,236.01,2928611
1626183000,235.98,236.65,234.03,235.3,1974044
1626269400,235.79,237.23,234.73,236.35,2103449
1626355800,235.01,235.99,230.69,231.47,3611300
1626442200,232.5,233.04,231.21,232.46,2229059
1626701400,231.88,234.3,230.57,234.14,2305943
1626787800,235,237.75,233.935,235.02,2297813
1626874200,236.38,237.37,233.59,237.29,1651502
1626960600,237.28,239.7,236.37,238.49,1703495
1627047000,239.28,244.55,238.56,244.15,2448303
1627306200,242.57,245.28,242.57,243.21,2678920
1627392600,243.71,244.06,242.66,243.58,2116551
1627479000,243.37,248.4,242.64,246.51,1688130
1627565400,247.5,248.24,242.2401,245.33,1924383
1627651800,244.9,245.95,242.63,243.5,1905119
1627911000,245.73,247.885,244.25,246.6,1958943
1627997400,244.75,259.37,243.5,255.99,5406183
1628083800,256,270.65,255.42,262.47,3892600
1628170200,263.28,265.51,261.33,264.19,2262446
1628256600,263.51,264.27,260.74,263.44,2155214
1628515800,264.58,273.04,264.5,267.16,3238463
1628602200,266.75,271.08,266.18,269.45,2060223
1628688600,269.59,270.94,262.66,264.1,2813289
1628775000,263.2,264.535,261.49,263.47,2100876
1628861400,263.15,265.69,263.02,264.21,1482410
1629120600,264.88,270.26,264.265,269.94,2623287
1629207000,271.16,275.87,267.18,272.71,2096073
1629293400,272.01,274.76,268.03,268.52,2527494
1629379800,266.15,271.8475,265.43,270.4,1901013
1629466200,269.38,272.8665,269.06,270.91,1536829
1629725400,272.3,272.91,267.7,267.82,2438890
1629811800,266.2,267.44,261.78,262.77,3736297
1629898200,262.78,264.52,261.29,263.87,2388585
1629984600,264,265.59,260.58,261.32,1732985
1630071000,262.52,263.1257,258.58,259.75,1839899
1630330200,261.03,264.07,259.61,262.31,1300723
1630416600,262.84,263.635,257.86,258.29,2733435
1630503000,258.54,258.77,254.49,257.4,2956822
1630589400,257.41,259.73,256.47,259.57,1469713
1630675800,260.83,260.99,256.7836,259.53,1124527
1631021400,259,260.82,254.41,254.8,2403689
1631107800,254.6,255.71,253.68,254.84,1542529
1631194200,253.29,254.02,239.67,240,4976593
1631280600,242.2,243.89,238.57,239.5,4633548
1631539800,240.04,241.15,235.15,237.96,2832834
1631626200,238.72,239.7939,231.98,233.09,3825977
1631712600,233.58,239.38,233.06,233.73,2802576
1631799000,234.08,234.69,229.73,231.04,2958684
1631885400,229.71,230.83,228.23,230.1,4480241
1632144600,228.09,232.73,227.29,231.64,2803437
1632231000,232.06,233.72,229.74,230.17,2172825
1632317400,230,231.03,227.58,228.3,2529635
1632403800,229.3,234.2,229.01,232.18,1912322
1632490200,232.77,235.385,231.34,231.68,1642578
1632749400,229.97,231.06,225.613,226.4,2785922
1632835800,226.39,226.4,220.2,221.6,3583251
1632922200,225.41,231.44,224.56,230.36,3971031
1633008600,232.78,237.16,230.8,231.05,3787048
1633095000,231,231.68,225.45,229.59,2215772
1633354200,227.8,230.19,224.22,224.85,4784747
1633440600,226.44,232.56,226.1747,230.93,2802025
1633527000,230.56,230.85,226.05,227.85,2462722
1633613400,229.12,234.11,229,233.18,2001803
1633699800,233.42,235.81,231.55,233.94,2563117
1633959000,236.7,237.99,233.6,233.67,1892511
1634045400,234.7,235.07,231.98,232.78,1719458
1634131800,234.07,237.92,232.8,236.44,2105892
1634218200,237.01,238.44,234.11,236.69,1824765
1634304600,237.42,239.2986,235.82,237.88,2598357
1634563800,237.95,242.66,236.7,238.98,2545987
1634650200,239.06,242.55,239.06,242.31,1573492
1634736600,243.73,245.9,243.04,243.72,1537772
1634823000,244.95,244.95,239.834,241.17,1717891
1634909400,240.96,244.04,239.56,243.75,1960703
1635168600,244.66,246.2667,240.52,245.05,2763099
1635255000,244.5,248.92,237.09,248.44,4532952
1635341400,248.61,254.46,248.32,250.17,3181498
1635427800,250.16,256.75,250.08,253.35,3386510
1635514200,253.78,256.47,251.77,254.76,3152015
1635773400,255.11,256.48,248.05,249.31,2735846
1635859800,251.25,259.3,249.4,256.85,3987869
1635946200,257.77,266.79,257.76,266.26,4382930
1636032600,265.48,271.11,265.27,271,4133581
1636119000,268.99,269.49,258.56,265,3745717
1636381800,263.99,266.91,259.155,260.53,2386204
1636468200,260.53,262.16,258.39,262.02,1963849
1636554600,262,266,261.6,264.65,2215238
1636641000,262.32,264.32,261.95,262.63,1739439
1636727400,261.78,262.52,258.93,259.65,1964191
1636986600,259.39,259.61,257.16,258.43,1903164
1637073000,256.96,260.35,255.99,257.72,2565741
1637159400,256.81,264.55,256.07,261.18,2873559
1637245800,262,263.8,259.82,261.33,1689635
1637332200,266.43,270.8,260.3,260.7,2788210
1637591400,262.22,263.9899,259.13,260.44,1997790
1637677800,259.47,262.76,259.25,261.96,1986326
1637764200,262.77,264.94,260.05,262,2518580
1637937000,261.8,265.88,259.03,260.37,1495480
1638196200,260.02,262.32,254.5,254.83,4041677
1638282600,253.27,254,246.48,248.04,8265918
1638369000,249.44,255.2991,247.89,249.13,3241515
1638455400,246.52,249.98,245.12,247.88,3817784
1638541800,252.13,253.48,243.08,245.58,4169687
1638801000,245.92,246.94,241.53,246.33,3491184
1638887400,244.24,245.435,241.45,245.11,4035797
1638973800,246.61,248.1815,239.47,244.32,3636201
1639060200,244.49,245.91,242.75,242.9,2291050
1639146600,241.2,244.585,241.2,244.14,2380759
1639405800,245.51,250.7,245.46,248.53,3016836
1639492200,247.74,250.01,246.39,249.38,3423994
1639578600,262.07,275.54,257.2098,275.28,10016675
1639665000,275.67,283.905,272.05,279.04,5546435
1639751400,276.67,276.67,265.3346,267.42,7588876
1640010600,269.23,270.005,260.35,263.48,3479415
1640097000,264,265.95,260.57,264.88,2702522
1640183400,264.74,266.56,262.85,266.5,2720994
1640269800,269.05,275.27,266.68,273.1,2632221
1640615400,275.04,280.3,274.72,278.41,1677639
1640701800,279.34,279.4,275.8901,276.43,1034224
1640788200,275.82,279.36,275.74,278.42,1112299
1640874600,279.19,280.65,276.37,277.25,1181480
1640961000,277.47,278.73,276.01,276.22,1315736
1641220200,274.41,274.41,267.0637,271.73,2621415
1641306600,269,269.875,263.58,266.81,2340621
1641393000,268.16,268.77,260.42,260.65,3004151
1641479400,260.1,261.295,255.46,259.33,2863297
1641565800,259.74,261.25,256.71,259.5,2245240
1641825000,258.19,260.16,255.89,260.11,2576704
1641911400,261.59,262.41,257.06,262.32,2294001
1641997800,252.9,257.4376,250.97,255.92,6562799
1642084200,254.07,255.5,248.55,249.67,3726509
1642170600,250.15,250.54,242.9,244.12,2894255
1642516200,242.75,248.52,242.09,247.07,3241277
1642602600,246.33,250.4091,244.725,245.05,2487565
1642689000,245.58,247.95,242.5,243.13,2655380
1642775400,246.88,247.875,242.12,243.06,2788638
1643034600,242.55,243.76,232.68,240.42,3716587
1643121000,236.81,241.53,235.12,239.46,2525106
1643207400,239.63,242.43,235.91,237.86,2913234
1643293800,239.98,243.27,235.76,236.72,2178965
1643380200,237.49,245.22,235.05,245.1,3081139
1643639400,243.27,245.49,241.915,245.39,3237085
1643725800,247.05,248.84,243.2621,248.28,2449373
1643812200,245.35,251.8756,244.025,250.83,2586720
1643898600,247.5,248.12,241.1,244.81,3473574
1643985000,242.72,244.1,241.22,242.27,3569451
1644244200,242.41,244.03,240.3038,243.55,3948368
1644330600,241.9,242.89,237.47,239.91,2614999
1644417000,241.26,244.46,241.06,243.27,1759921
1644503400,239.9,244.09,238.11,239.64,2283142
1644589800,239.23,240.63,234.85,235.74,2054452
1644849000,234,236.88,231.87,234.69,2572055
1644935400,236.65,244.79,236.65,243.84,3409708
1645021800,242.58,247.02,242.58,245.58,2458988
1645108200,245.58,245.585,240.41,240.97,2059125
1645194600,238.02,242.43,238.02,240.31,2518105
1645540200,239.21,240.86,237.52,239.13,2936714
1645626600,240.55,242.68,238.015,238.31,2296253
1645713000,235.18,243.93,234,243.08,3272267
1645799400,243.84,252.9,243.725,250.85,2442360
1646058600,246.14,250.06,244.59,249.95,3188813
1646145000,247.56,250.34,245.44,249.5,2873291
1646231400,249.88,256.48,249.055,254.17,2452100
1646317800,254.83,259.58,254.385,258.64,3153842
1646404200,256.21,263.455,255.52,262.87,3497133
1646663400,259.86,263.63,257.86,261.64,3074955
1646749800,259.93,265.3,258.91,259.93,3482650
1646836200,263.3,267.79,262.07,262.79,2965866
1646922600,262.84,267.73,262.84,266.02,2797440
1647009000,265.07,271.72,265.07,266.3,2469637
1647264600,268.99,270.9,267.32,269,2713824
1647351000,269.87,276.48,269.87,275.46,4396863
1647437400,277.85,278.61,273.01,276.44,3148591
1647523800,277.01,285.8882,276.45,285.51,3270105
1647610200,285.84,291.35,284.86,287.64,4557921
1647869400,287.76,295.33,287.76,289.64,3495714
1647955800,289.67,290.56,283.39,285.02,3791830
1648042200,284.42,288.18,283.35,284.19,3149382
1648128600,286.29,288.85,284.66,287.69,2412353
1648215000,288.5,291.65,286.58,289.02,2400056
1648474200,291.328,292.45,288.31,291.66,2195001
1648560600,292.03,293.14,287.58,288.39,2798056
1648647000,290.58,292.29,287.99,289.89,2220148
1648733400,289.37,291.8,285.92,286.37,3227759
1648819800,286.15,293.14,284,292.67,3066159
1649079000,292.75,294.98,290.95,291.42,3014182
1649165400,291.72,295.83,289.1,292.49,2324254
1649251800,296.09,306.56,294.77,305.84,4672935
1649338200,305,314,305,308.43,4270824
1649424600,308,312.38,307.95,311.69,3024679
1649683800,313.09,313.76,308.05,308.96,2178073
1649770200,306.58,309.61,304.18,308.08,2688230
1649856600,307.28,308.3,300.41,302.67,2528740
1649943000,303.75,304.47,300.19,301.86,1898106
1650288600,301.07,302.06,296.8,298.82,1581398
1650375000,298.41,299.69,293.8,297.01,2021659
1650461400,297.02,299,292.3,292.92,2608630
1650547800,292.92,293.4525,286.66,289.61,2716751
1650634200,289.3,289.62,278.4,278.73,2772584
1650893400,278.75,285.95,276.83,285.2,2410175
1650979800,286.18,290.21,282.7919,282.83,2166647
1651066200,283.1,288.13,280.59,285.09,2352078
1651152600,295.99,300.51,288.56,297.27,5887534
1651239000,295.79,297.31,289.14,292.13,3910872
1651498200,291.23,292.84,284.28,289.56,2790024
1651584600,288.63,289.81,284.11,288.07,2109522
1651671000,288.5,296.98,284.12,294.9,2743561
1651757400,293.42,294.99,288.3,292.37,3120381
1651843800,290.17,298.25,288.52,296.9,2931169
1652103000,293.51,294.93,286.65,289.23,3460544
1652189400,292,293.43,285,285.7,3140981
1652275800,283.67,294.5,283,286.69,2625192
1652362200,283.325,291.99,283.325,291.8,2369996
1652448600,292.63,292.8,286.51,291.63,2337673
1652707800,292.11,309.44,291.6,299.38,5118315
1652794200,300,303.4,293.39,301.4,2552984
1652880600,300,302.6,294.03,295.19,2161429
1652967000,293.58,293.58,284.37,286.27,3157441
1653053400,290.73,299.24,288.92,298.85,3129140
1653312600,300.6,304.92,299.35,302.6,2873617
1653399000,303.71,307.67,299.8,305.96,2804943
1653485400,307,310.42,304.64,307.01,3195708
1653571800,305.23,313.91,303.61,313.46,3284351
1653658200,312.65,324.08,311.26,323.48,3694287
1654003800,316.63,318.46,309.03,313.44,6298904
1654090200,313.44,313.9,305.59,311.08,2731736
1654176600,310.57,310.665,298.165,302.43,3703312
1654263000,302.16,305.81,300.7,301.65,2490022
1654522200,315.13,315.13,303.09,303.36,3734398
1654608600,303.992,312.15,303.02,312.1,3652818
1654695000,312.43,315.5,310.81,313.49,2684523
1654781400,311.6,311.92,303.11,303.25,1965302
1654867800,299.23,301.66,296.87,297.01,2471662
1655127000,290.432,293.16,288.51,291.28,2898757
1655213400,289.17,292,287.29,290.79,2422560
1655299800,291.6,296.34,288.53,292.99,1970129
1655386200,290.2,290.2,283.11,288.07,2628808
1655472600,290.01,300.99,289.68,290.9,6900000
1655818200,292.38,299.28,290.31,297.34,2821331
1655904600,296.96,309.65,296.43,306.69,4536148
1655991000,309.5,313.19,307.19,312.72,3729325
1656077400,319.55,325.82,319.01,325.62,5449892
1656336600,324.23,330.85,322,327.27,3219127
1656423000,326.52,329.065,316.76,317.62,2748331
1656509400,318.16,324.7,317.65,323,2562542
1656595800,322.13,327.05,320.01,324.23,2732891
1656682200,323.88,325.4,317.76,324.71,1817810
1657027800,322.44,327.43,318.93,327.18,2109663
1657114200,328,332.74,326.75,330.15,2252491
1657200600,327.25,330.5,326.24,327.95,2395046
1657287000,326.55,334.52,326.16,330.47,1898294
1657546200,330.61,332.68,329.4276,331.07,1342949
1657632600,330,331.99,323.36,323.59,2058398
1657719000,322.01,324.68,320.83,322.46,2564310
1657805400,317.54,327.76,315.51,326.89,2615713
1657891800,331.97,335.33,328.17,331.6,3340336
1658151000,330.12,331.97,319.71,321.77,2116414
1658237400,324.09,327.38,321.84,326.2,1628234
1658323800,327.09,327.82,320.31,322.03,2051072
1658410200,321.45,328.05,319.71,326.92,1692104
1658496600,326.95,329.22,325.83,328.75,1850862
1658755800,328.75,332.27,328.06,331.55,1741726
1658842200,330.99,332.57,328.61,331.56,1812283
1658928600,328.98,330.87,325.1901,328.94,1643193
1659015000,330.24,333.59,321.74,330.8,2351047
1659101400,331.06,331.06,326.82,329.69,3399855
1659360600,327.51,330.43,323.46,324.15,2464276
1659447000,327.19,328.98,319.36,320.2,3405692
1659533400,320.63,320.98,310.22,313.83,5152196
1659619800,310.2,310.25,302.24,305.79,4696250
1659706200,302.48,305.32,300.31,301.32,2814275
1659965400,300.65,306.12,296.53,302.5,3219472
1660051800,305.09,306.6973,301.3,303.02,2123056
1660138200,304.5,307.13,302.59,304.61,2351049
1660224600,301.03,305.42,299.63,301.17,2198999
1660311000,302.92,308.49,301.3,308.08,2305105
1660570200,309.21,314.61,307.31,313.94,2795795
1660656600,313.93,314.365,309.63,310.31,2247979
1660743000,310.01,320.6,310.01,316.82,2747228
1660829400,316.75,318.96,314.2,316.72,2261691
1660915800,317.51,325.75,317.5,322.77,3393325
1661175000,322.28,325.77,320.39,323.1,2488026
1661261400,321.24,321.84,313.87,315.1,2962108
1661347800,316.47,320.86,315.22,318.87,1826987
1661434200,320.6,323.37,315.83,323.14,1977925
1661520600,323.59,324.5899,315.265,315.56,1857980
1661779800,313.34,314.87,309.6801,310.15,1696996
1661866200,310.14,311.97,306.01,307.04,1980254
1661952600,307.14,308.82,301.11,301.23,3183504
1662039000,301,309.41,300.5,309.13,2939177
1662125400,310.11,310.22,299.76,301.33,2525421
1662471000,302.95,312.8331,302.23,306.82,2322342
1662557400,308.77,312.4,304.88,311.6,2228255
1662643800,311.95,315.73,307.59,315.5,2212547
1662730200,316.45,320.17,315.22,317.7,2177390
1662989400,318.89,320.45,314.88,315.22,2077414
1663075800,310.01,312.31,304.99,306.48,2272439
1663162200,307.21,311.8129,305.9,309.61,2002888
1663248600,309.71,312.28,305.75,309.47,2348077
1663335000,307.97,311.96,306.7375,308.89,4380422
1663594200,306.48,306.52,297.65,305.09,2515481
1663680600,303.82,303.82,298.94,301.73,1816772
1663767000,301,304.53,296.32,296.48,2241157
1663853400,300.8,312.61,299.96,310.87,5918287
1663939800,311.87,315.18,305.12,311.46,4572588
1664199000,308.8,311.73,304.88,307.5,3759990
1664285400,309.15,313.95,308.32,311.1,3019604
1664371800,333.53,341.7,328.1,334.38,9436333
1664458200,333.97,334.68,327.27,330.01,3743066
1664544600,327.15,329.5072,322.42,323.35,4474113
1664803800,325.99,329.345,317.05,321.55,3340749
1664890200,322.18,330.1,321.78,329.89,2622532
1664976600,328.3,333.85,327.52,331.78,2186065
1665063000,327.94,339.26,326.87,332.95,4299153
1665149400,332.97,333.07,324.9,326.66,2601643
1665408600,326.23,327.0068,320.24,323.89,1956232
1665495000,320,329.03,319.43,327.6,2599113
1665581400,327.38,333.65,323.88,324.57,1764724
1665667800,319.12,333.374,319.1001,332.1,2657403
1665754200,331.56,335.2874,328.2269,331.39,2231710
1666013400,332.79,337.58,331.75,332.76,2230039
1666099800,334.14,335.33,330.37,335.03,2087263
1666186200,335.25,335.63,325.97,329.29,2419015
1666272600,331.15,331.435,325.9,329.07,1761387
1666359000,329.07,342.43,326.77,340.77,3274712
1666618200,344.22,351.77,344.22,347.9,3375901
1666704600,346.52,352.3299,343.0501,351.31,2513137
1666791000,352.5,361.48,350.44,357.86,2373741
1666877400,358.99,361.1175,355.32,356.33,2347623
1666963800,360.32,362,357.04,359.9,2942083
1667223000,358.65,363.9199,350.46,362.09,4258199
1667309400,345.83,358.99,340.75,352.58,7012953
1667395800,354.16,363.1467,350.21,354.96,3775944
1667482200,354.06,362.83,351.51,361.68,2602543
1667568600,365.2,365.8754,353.335,357.41,3004733
1667831400,358,367,357.5,365.07,2560290
1667917800,365.15,368.75,361.9333,366.66,3278611
1668004200,368.44,369.8,361.91,363.27,2323699
1668090600,367.24,369,363.0001,368.72,2993994
1668177000,366.16,367.83,344.52,352.3,6646279
1668436200,359.07,360.8,340.12,356.06,4717434
1668522600,356.94,356.99,346.355,349.95,4180693
1668609000,350,356.88,349.96,352.93,3563981
1668695400,352.91,362.3,352.71,360.77,2931146
1668781800,362.55,364.67,359.35,361.67,2421110
1669041000,360.39,363.76,355.37,361.17,1999399
1669127400,362,362.8,357.3,360.88,2460356
1669213800,361.34,362.47,358.63,361.72,1993218
1669386600,362.9,365.83,361.55,365.25,1039094
1669645800,363.45,369.51,361,365.77,2481988
1669732200,364.62,366.11,360.64,363.95,2207038
1669818600,365.07,372.35,361.8,371.08,5556445
1669905000,374.79,375.185,368.49,370.33,2516098
1669991400,366.08,375.04,365,374.76,1925568
1670250600,373.76,375.25,368.28,369.29,2296532
1670337000,367,370.64,365.5193,368.54,1970992
1670423400,369.32,375.235,368.76,371.97,1629084
1670509800,373.26,373.26,366.5,371.79,2090943
1670596200,373,374,360.81,360.99,2787175
1670855400,362.93,367.8299,362.5,367.25,2639333
1670941800,361.63,372.74,358.32,358.66,5032632
1671028200,359.01,369.425,357.055,363.5,5095457
1671114600,360.66,363.965,356.69,360.01,3437854
1671201000,357.93,360.48,355.17,359.87,6612417
1671460200,357.81,359.7,354.6101,357.78,2658425
1671546600,358.5,361.45,356.34,359.64,2276011
1671633000,362.63,370.68,361.21,368.01,2211291
1671719400,367.32,369.76,362.29,365.31,1958287
1671805800,364.82,367.9,362.47,367.9,1030267
1672151400,369.5,369.73,364.33,364.88,1372062
1672237800,366.17,368.01,363.94,365.22,995966
1672324200,368.1,370.95,366.46,367.02,1077852
1672410600,367.49,367.95,362.113,365.84,1388100
1672756200,366.26,369,361.46,364.99,2006686
1672842600,364.64,367.115,360.34,363.1,1886196
1672929000,360.95,361.49,352.96,358.92,2008524
1673015400,360,366.7,357.5815,362.94,2131283
1673274600,364,364.97,348.79,349.83,2980570
1673361000,349,353.21,343.34,352.75,2465191
1673447400,354.34,361.76,351,360.41,2602845
1673533800,359.25,360.4962,353.08,359.12,2019744
1673620200,359.57,363.31,358.64,361.62,1690881
1673965800,361.62,362,356.55,357.74,2435381
1674052200,356.32,359,351.58,352.01,2302261
1674138600,352.37,355.8,350.42,351.08,2658332
1674225000,347,349.065,341.58,346.07,5391878
1674484200,346.61,346.61,340.22,342.21,3403129
1674570600,346,346.63,341.36,346.39,2242466
1674657000,345.55,349.78,345.1,349.73,2503326
1674743400,351,352.18,346.73,348.01,2576176
1674829800,346.11,348.09,341.5255,342.1,2363613
1675089000,344.33,347.8,339.46,340.5,2647724
1675175400,340.68,344.4,339.38,344.15,2406652
1675261800,342.79,345.94,337.52,342.57,2990949
1675348200,334,335.3,317,330.7,13036614
1675434600,332.95,342.329,329.37,339.08,5670711
1675693800,341.98,343.42,334.62,337.66,3055672
1675780200,336.05,340.96,332.69,339.68,2464138
1675866600,338.56,342.87,337.82,340.73,2399385
1675953000,340.89,347.35,340.5,341.79,3072770
1676039400,343.27,348.43,342.73,345.12,1980013
1676298600,346.47,350.81,346,350.4,2291589
1676385000,350.54,353.815,347.28,347.56,2028850
1676471400,345.85,346.8673,334.35,335.01,3603468
1676557800,331,332.935,325.72,326.07,3654165
1676644200,323.15,331.585,320.5,328.4,3695750
1676989800,327.15,331.72,326.33,327.51,2515648
1677076200,328.71,332.6,326.33,329.07,2380008
1677162600,328.01,332.83,325.69,327.52,2229544
1677249000,326,327.2255,320.09,321.64,2594624
1677508200,322.6,323.4,315.9,316.62,3043472
1677594600,315.49,315.49,309.64,311.22,3966856
1677681000,310,316.9055,309.2,314.17,3580764
1677767400,311.79,316.3,310.53,315.05,2885235
1677853800,316.37,320.16,315.2407,318.43,3002947
1678113000,316.94,320.24,316.5,318.96,2673717
1678199400,319,320.35,309.6,310.63,2620827
1678285800,310.5,313.03,309.32,312.54,2313238
1678372200,312.31,318.7699,312.31,316.85,3920329
1678458600,318.85,326.53,314.34,315.02,4597335
1678714200,317.24,331.8,317.24,324.49,5275659
1678800600,324.05,327.28,321.44,327.07,4214331
1678887000,326,331.36,324.5,329.47,4743547
1678973400,327.64,331.6999,325.04,329.53,3498500
1679059800,331.5,334.9457,328.1,329.18,8679808
1679319000,329.18,333.94,329.0125,333.6,3540866
1679405400,334.39,334.44,328.0763,331.08,3240628
1679491800,331.77,335.6,330.65,330.97,2472812
1679578200,330.89,335.34,330.21,332.64,2703482
1679664600,332.99,336.93,328.77,336.13,2792171
1679923800,327.8,336.22,323.26,334.6,3102495
1680010200,335.8,338.83,334.715,337.65,2433281
1680096600,339,339.77,334.58,335.87,2743787
1680183000,336.07,341.31,336.07,340.69,2146899
1680269400,342,343.65,340.69,343.42,2933578
1680528600,343.24,351.535,342.3,350.74,3039568
1680615000,352.07,359,351.27,354.62,3585862
1680701400,358.08,364.85,357.93,362.24,3442690
1680787800,364.85,369.5,364.25,368.29,3531707
1681133400,368.18,368.345,363.038,367,1868149
1681219800,367.76,368.8,363.59,364.04,2026953
1681306200,364.02,372.44,363.33,369.05,2672766
1681392600,372.62,375.56,370.31,375.15,2839943
1681479000,374.24,376.31,372.51,374.73,2287924
1681738200,375,375.895,371.16,372.35,2059925
1681824600,373,374.26,369.66,369.91,1925398
1681911000,370.55,371.28,367.35,370.47,2173205
1681997400,371.39,376.06,369.755,374.81,2766506
1682083800,378.01,386.27,378,385.24,3682470
1682343000,385.24,387.05,381.625,383.35,2059833
1682429400,385.05,390.48,384,384.84,2648590
1682515800,381.12,381.5,370.68,376.27,3161235
1682602200,391.26,398.53,380.771,390.35,4981319
1682688600,398,404.3131,392.505,395.86,5350064
1682947800,397.26,407.35,392.255,405.81,4091129
1683034200,407,411.54,399.26,404.2,3884642
1683120600,415.03,434.2,414.31,431.19,10129759
1683207000,431.45,432.7,425.22,428.44,4070697
1683293400,428.1,431.27,424.56,427.81,2753370
1683552600,426.2,435,423,432.72,2478575
1683639000,431.77,435.6,428.045,428.38,2601781
1683725400,426.06,438.39,426.06,435.92,2766347
1683811800,436.7,436.85,431.1155,435.55,2595934
1683898200,440.16,445.54,434.42,434.43,3939247
1684157400,435.37,436,430.67,434.51,2234778
1684243800,434.2,438.475,430.66,436.65,2129191
1684330200,438.8,438.95,432.73,437.47,2274225
1684416600,436.505,439.52,433.5948,437.89,2268104
1684503000,439,447.51,439,442.38,3442937
1684762200,444.31,454.95,432.39,433.99,4398012
1684848600,432.92,435.89,421.51,423.21,4492062
1684935000,424,428.9574,420.26,425.77,3133017
1685021400,426.38,428.2,419.8,427.31,2882190
1685107800,424.9,431.67,423.67,425.79,2338607
1685453400,423.79,428.73,422.0601,427.24,2595731
1685539800,427,430.56,424.01,429.46,3950859
1685626200,430.27,436.79,428.13,436.49,2914606
1685712600,439.96,444.7,436.7849,442.33,2499045
1685971800,443,447.8,441.2488,444.26,2326447
1686058200,447.83,448.87,440.02,443.07,1495431
1686144600,440.2,446.69,435.68,436.37,2458343
1686231000,435.88,447.47,432.34,445.66,2040858
1686317400,449.3,449.3,442.6,446.04,2082341
1686576600,446.15,446.99,438.68,445.31,2566696
1686663000,443.67,447.4006,442.25,445.72,1766345
1686749400,444.29,448.78,443.54,447.72,2163490
1686835800,448,456.575,447.69,453.93,2287108
1686922200,455.8,456.98,447.5,447.71,4295714
1687267800,445.86,454.88,445.11,451.95,2507676
1687354200,454.5,455.34,450.2122,453,2347588
1687440600,455,462.26,453.82,457.68,2913524
1687527000,457,460.01,452.32,458.84,4832135
1687786200,465.26,465.26,448.92,452.76,3214677
1687872600,462.5,467.98,451.7,464.5,4138716
1687959000,468.51,468.53,457.32,458.7,2854710
1688045400,459.06,465.83,457.5062,464.49,2112385
1688131800,464.65,469.87,464,468.98,3173216
1688391000,466.26,466.26,457.37,461.42,2113173
1688563800,462.1,467.2525,460,465.7,2130392
1688650200,463.12,467.6,461.62,463.21,2193610
1688736600,462.33,463.61,451.24,452.08,2914742
1688995800,452.96,454.67,449.71,453.16,2011375
1689082200,450,450.56,437.61,439.39,3573117
1689168600,438.47,444.3,435.01,440.6,3107830
1689255000,440.23,442.24,434.34,434.7,2865139
1689341400,441.1,450.45,440.87,449.46,2955014
1689600600,449.45,450.62,443.26,447.14,2349068
1689687000,446.95,453.3224,445.04,451.2,2237938
1689773400,451.4,455,448.56,453.56,2212841
1689859800,455.15,465.22,455,463.82,2624224
1689946200,465.41,467.04,461.97,462.04,2226909
1690205400,462,465.64,457.67,459.32,2190663
1690291800,457.76,460.92,456.6,457.54,1737804
1690378200,455,455,446.56,453.59,1959809
1690464600,453.32,458.68,452.2529,454.99,1883510
1690551000,455.13,459.57,451.7801,458.48,1438327
1690810200,459.02,459.02,450.8,454.55,2110442
1690896600,455.35,457.37,451.4501,453.09,1739519
1690983000,455.23,461.64,451.32,454.48,2367147
1691069400,450.775,454.095,448.26,449.16,2414179
1691155800,449.24,452.47,446.89,449.49,1870352
1691415000,453.25,455,450.58,454.08,2446374
1691501400,506,538,502.71,521.6,15094503
1691587800,520.37,532.53,516.89,526.23,5376561
1691674200,523.47,528.74,519.99,521.34,4108545
1691760600,523.72,531.81,520,528.28,2524300
1692019800,531.28,542.3,529.25,538,3981105
1692106200,537.73,547.29,533.78,546.62,2826844
1692192600,547.4,552.87,542.5012,546.24,2597094
1692279000,543.21,548.805,537.39,537.66,2549857
1692365400,535.03,547.77,533.9001,546.43,2958610
1692624600,546.99,553.5,545.75,550.05,2305424
1692711000,549.53,556.095,547.28,553.66,1937059
1692797400,556.72,557.4,548.21,553.36,2121301
1692883800,552.7,556.98,547.3,548,1776666
1692970200,549.63,556.095,547.08,553.65,1847649
1693229400,550.13,556.23,550.12,553.92,1373698
1693315800,553.45,556.345,549.86,553.9,1701224
1693402200,555.01,557.75,547.04,547.99,2191120
1693488600,547.02,557.41,543,554.2,3043443
1693575000,556.32,559.205,553.51,557.11,2030842
1693920600,559.23,561.93,556.71,558.19,2257195
1694007000,561.02,561.59,552.7,559.95,2424252
1694093400,564.19,576.31,562.6207,573.23,3707122
1694179800,572.33,587.55,571.22,586.46,4311028
1694439000,587.15,598.16,584.48,595.56,3876545
